46.6910972	8.7138982	2897	Culmatsch
45.9546739	8.2210210	2414	Montagna Ronda
47.0481789	8.4683728	1650	Rigi Rotstock
47.2393800	9.6080250	640	Hohes KÃ¤nzele
45.9219388	9.3773181	1780	Campaniletto del Rifugio
45.9206924	9.3761621	1743	Torrione del Cinquantenario
45.8398402	7.7641464	2787	Monte Sarezza
46.0021402	7.0430524	3271	Pointe d'Orny
46.0054812	7.0621251	3059	Aiguille d'Arpette
46.0063154	7.0681199	2999	Aiguille de la Cabane
46.0187527	7.0977502	2374	La Breya
46.0061660	7.0372142	3187	Petite Pointe d'Orny
46.0253671	7.0515394	2826	Six Carro
46.2889132	8.3203176	2450	Loccia del Robbi
46.2953388	8.3238581	2593	Monte Forno o Gorio
46.2813137	8.3231497	2054	La Pizzetta
45.8513515	6.8507174	4057	Pointe Bravais
45.8667882	6.9698355	3981	Calotte de Rochefort
47.5919004	10.4965208	1630	Edelsberg
46.4000752	9.0189088	2251	Pizzo MuncrÃ©ch
46.3460962	9.0225976	2574	Cima di Biasca
46.3447326	9.0143579	2496	Cima di Lago
46.3428276	9.0359774	2503	Cima di Muscioi
46.3421884	9.0113314	2505	Masnan
46.3436415	9.0273224	2524	Motta d'Osogna
46.3594374	9.0136420	2374	Mottone di Cava
46.3569342	9.0208932	2371	Mottone
46.3613062	9.0087414	2329	Pizzo Magn
46.2837259	8.7156390	2065	Pizzo MorisciÃ¶i
46.2856827	8.7183596	2038	Pizzo Croadino
46.1372722	7.6720223	3538	Diablon des Dames
46.2923722	8.7234819	1956	Pizzo Verde
46.2818242	8.7533744	2244	Pizzo Costisc
46.2590166	8.7726127	2191	Cima di Nimi
46.3070074	8.6986562	2222	Pizzo coca
46.3111083	8.7051701	2257	Pizzo Muretto
46.3164341	8.6903964	2213	Pizzo AlbÃ¨r
46.3202696	8.6904208	2317	Sass d'Argent
46.2563858	8.6334205	2187	GÃ¼i
46.2610119	8.6431876	1846	Madonnetto
47.3423578	8.2195283	712	Eichberg
46.2276949	6.8672263	1820	La Foilleuse
46.2226335	6.8552314	1901	La Truche
46.1908397	6.8285413	2033	Collines des Crosets
46.1667557	6.7979212	2125	Pas de Bassachaux
46.5496010	7.9324186	2720	RotbrÃ¤tthoren
46.5407959	7.9453146	3640	Goldenhoren
46.5426685	7.9390114	3385	Fellenbergflieli
46.5438658	7.9536134	3537	Chlys Silberhoren
46.6055356	8.2909964	2453	Ãrlenhoren
45.9955090	6.3599906	1914	CrÃ©pon de Montoulivert
45.9457903	8.7967732	550	Monte Penegra
46.1827984	9.0847422	1713	Sasso GuidÃ 
47.4061595	8.7748253	741	FurtbÃ¼el
46.2627695	6.8949021	2009	Pointe de DrÃ©veneuse
46.9884528	9.1869724	2163	SunnenhÃ¶reli
46.9928824	9.2002688	2519	Gulderturm
47.7831333	10.4427642	908	Haarberg
47.3207525	7.7454404	931	Roggenschnarz
47.8425024	10.1968123	783	Bock
47.7310595	10.2136862	1077	DÃ¼rrer BÃ¼hl
46.4449673	6.9888389	1871	Dent de Hautadon
46.4379194	6.9839705	1982	Grande Chaux de Naye
46.4485672	7.0332855	1822	TÃªte des ChÃ¢telards
46.4744266	6.9802229	1892	Le Pila
46.4666914	6.9790332	1898	CorbÃ©
45.9051510	9.0638533	1170	Dosso D'Arla
46.0081035	6.7392425	2310	Pointe du Griffon
46.0035428	6.7349679	2385	Les Verdets
46.0280515	6.7629565	1609	Le Brion ou Bec d'Aigle
47.6738945	10.4618196	978	Schwarzer Berg
47.7180900	10.2634400	916	HÃ¶henegg
46.8518471	10.1541532	3176	Vordere Jamspitze
46.1163268	6.5575595	910	Les Suets
45.9663517	6.7463508	2411	Pointe du DÃ©rochoir
46.0328753	6.7620164	1543	Pointe des Places
47.1331726	9.5586837	1702	Plattenspitz
46.3845479	9.3305676	2156	Bel Motto
46.9342377	8.0414776	1572	Farneren
45.8144817	6.2516083	1491	Pointe de la Rochette
46.6323865	8.2161145	2462	GwÃ¤chte
47.3272960	9.6907750	1200	BÃ¼hel
47.3457680	9.7004550	1214	Wieskopf
47.3317240	9.6909240	1102	Satzkopf
45.8366824	8.3194649	1276	Monte Massaro
46.6257896	8.3428287	2574	Burg
47.4852811	10.1473651	1580	Grauer Stein
46.7497732	10.1498627	2664	Piz Giarsinom
46.0237265	10.0963035	2364	Cima di Cornalta
46.8190595	8.9235309	3390	Sandgipfel
46.4625588	6.0018393	1282	Mont Fier
46.5569148	8.3722721	2332	Uf de Bidmer
46.5351239	8.4090095	2733	Vorder Berg
46.8494351	8.9364016	2634	Beggistock
46.9701055	10.3340063	2871	Greitspitze
46.9567464	10.3087092	2799	HÃ¶llenspitze
47.0118313	10.3278153	2704	Velillspitze
46.9452053	10.2880857	2470	Rumsla-Egg
46.9251765	10.3160518	3097	Piz Rots
46.9923903	10.3552212	2888	BÃ¼rkelspitzen
47.0007651	10.4049474	2776	Oberer Mallfragkopf
47.0470098	10.3703718	2015	KÃ¶pfÃ¶e
46.9890994	10.2820552	2478	Rauher Kopf
46.9617718	10.2632421	2886	Berglerhorn
46.9630312	10.2618259	2903	Berglerkopf
46.9697989	10.2699217	2729	Mittagskopf
46.8518931	8.9443510	2645	Zuetriibistock
47.4365632	8.6654418	561	MÃ¼liberg
47.4823116	8.6798263	644	Chomberg
46.5694689	8.4536365	2690	Schattige Firsten
46.5624124	8.4981367	2079	Sunnsbiel
46.8495168	8.9205014	2706	Hinter GeissbÃ¼tzistock
46.3942799	6.9641957	1768	Malatraix
46.5764390	8.2195532	3003	Rothoren
46.0546925	9.0314950	1461	I Vajolett
47.4840460	10.1249268	1586	Siplinger Nadel
47.4464352	8.6382959	527	Homberg
47.4401249	8.6464401	523	MÃ¼lberg
47.4401983	8.6520002	546	Lattenbuck
47.4412661	8.6605035	555	Egg
47.4536338	8.6124353	492	UnterÃ¤ntschberg
47.4582109	8.6107168	533	OberÃ¤ntschberg
47.4816400	8.5963217	580	Gelsberg
47.4731761	8.6271163	615	Egg
46.3081216	8.2955973	2230	Corona Troggi
46.7512156	8.2700765	2491	LÃ¤uber
46.7462923	8.2672410	2327	Rote Nollen
46.5770276	8.7280197	3019	Piz Blas
46.5738177	8.7053430	2796	Piz Curnera
46.5738483	8.7229931	2956	Piz Denter
46.5743405	8.7623216	2740	Piz Scai
46.5713990	8.7180768	2847	Piz Tanelin
47.3014260	8.8892896	1050	Auenberg
47.5257654	8.5636897	560	DÃ¤ttenberg
47.5119169	8.5709075	597	BÃ¼liberg
47.4244641	8.4215102	583	Hasleren
47.5553519	8.5794020	668	HÃ¶rnli
47.5560090	8.5937331	659	Grosser Hebelstein
47.4028318	8.5140926	583	Waidberg
47.0399500	8.9146246	1989	WannenstÃ¶ckli
47.0400012	8.9252554	2179	Ochsenchopf
46.3132053	10.3103310	1002.1	Piazz
46.3112692	10.3124958	1161.6	Ruino
46.6634219	8.4946930	2634	Hochschijen
45.9688414	7.5064041	3672	Mitre de l'Eveque
45.9875416	7.5447591	3779	Dents des Bouquetins - Sommet Nord
45.9778415	7.5421604	3670	Dents des Bouquetins - Sommet Sud
47.1455127	8.5413270	994	Hochstock
46.5135523	9.3558188	2838	Mittler Schwarzhorn
46.7623767	8.9574197	2386	Muot da Munt
45.9741000	6.4263898	1994	Roc des Tours
45.9814383	6.5218397	2232	Pointe d'Almet
47.8390417	7.1138453	922	Becherkopf
47.2382970	9.7550140	1974	Hochgerach Nordgipfel
46.5885696	7.1277803	1829	Dent de Broc
47.3627089	10.2825721	1791	Himmelschrofen
47.2142930	10.1139270	2173	Kriegerhorn
47.2140117	10.1167114	2155	Kriegerhorn Nebengipfel
47.2054578	10.4897861	2562	Raue Spitze
47.3500007	8.9262686	920	Schlosschopf
46.3200077	7.0705721	1900	L'Aiguille
46.3199414	7.0778238	1924	Roc Ã  l'Ours
46.2572671	6.4513315	1233	Sommet de Targaillan
46.2556203	6.4450444	1249	TÃªte du Char
45.8502572	7.3310803	2516	Mont Faceballa
46.7053971	8.7434968	2546	CaschlÃ¨
46.7282777	8.7437795	2787	Gwasmet
46.7035658	8.7173865	2790	Mutsch
45.8638493	7.3526360	3191.8	Pointe Gorret
46.3077863	6.3579817	739	Mont de Boisy
46.3310021	6.4640850	714	Colline des ChÃ¢teaux d'Allinges
46.3237127	6.4521487	754	La MaladiÃ¨re
46.0684252	8.3569832	2092	Testa del Parise
45.8182925	7.4224798	2875	Pointe de Verdonaz
47.2753083	9.2538993	1530	Hochalp
46.0392895	8.5898984	1505	Monte Bavarione
46.9776705	8.2710148	1673	Windegg
46.9798031	8.2617190	1972	Rosegg
46.9780598	8.2624645	1986	Steiglihorn
46.1455683	10.4537231	2989	Corno del Cristallo
46.4947323	8.3922936	3061	Pizzo Gallina
47.3761236	8.0961288	466	Oberholz
47.1161750	10.3712610	3167	Hoher Riffler (Nord)
46.8888086	9.2101662	2818	P.2818
46.8922992	9.2124345	2873	Ofen
46.9261793	8.3412405	1786	Chli Horn
47.6064351	7.6753265	420	SchÃ¤delberg
47.0775007	10.2402368	2881	Ãstlicher Augstenbergkopf
47.2405610	10.4942443	2614	RoÃkarturm
45.8671963	7.8689298	3022.7	Corno Rosso
46.9978589	10.0977981	2488	Verbellner Kopf
47.0130531	10.1782336	2880	Fasulzwillinge
47.0027184	10.1859476	2855	Vertinesberg
46.9834570	10.1783883	2685	Grieskogel
45.8929104	6.4964984	2616	La Grande Balmaz
45.9438549	6.9636230	3512	Petite Aiguille Verte
45.9630393	6.3615443	1822	Montagne des Auges
45.9523926	6.3485735	1900	Les Ovenettes
45.9071898	6.2620363	1541	TÃªte Ã  Turpin
45.9630353	6.2703130	1676	Plan de l'Aigle
45.9854493	6.3047197	1767	TÃªte d'Usillon
45.9981813	6.2926978	1593	L'Enclave
46.4006830	10.5132666	2354	Dosso Tresero
46.3699397	9.6106473	2634	Piz Cam
46.3861823	9.6378205	2549	Pizzo Lizun
46.3835649	9.6239611	2599	Pizzi di Maroz
46.6623279	8.3624613	3034	TriftstÃ¶ckli
46.6932460	9.4576889	1110	Crap Carschenna
45.9983261	6.4466688	2052	Dent de Jalouvre
46.0046545	6.4452969	1894	Pointe de Sosay
46.0010464	6.4384165	1815	Le Voray
46.0100344	6.4653024	1905	La Pechta
45.9848131	6.4750909	1832	Le Chapeau
45.9857544	6.5299750	2056	Cime de FÃ©vrier
45.9647917	6.5271501	1869	TÃªte des Annes
45.9257020	6.5116140	2217	Rochers de la Salla
46.4296754	8.7260836	3071	Pizzo Campo Tencia
45.8030840	7.0666652	2893.6	Pic de la Varise
46.7583995	8.4473834	2932	Wasenhorn
47.2228309	9.3845270	1998	Gulme
46.6840188	8.3973390	3445	Hinter Tierberg
47.1824159	9.2276366	1549	Mittagberg
46.7723746	6.4662422	1588	Le Suchet
45.9628413	8.8768730	525	Monte Caslano
47.1964211	10.1148661	1706	BÃ¤renkopf
45.8630631	6.8153502	2853	Les Rognes
47.2003558	6.2709723	632	Le Petit Mont
45.9828858	7.5458019	3824	Dents des Bouquetins - Faux Sommet
45.9863828	7.5647952	3671	TÃªte de Chavanne
46.0286028	7.5581982	2914	Mont MinÃ©
46.0036272	7.5261953	3387	Pointe de Chamois
46.0095812	7.5282236	3499	Pointe de Bertol
46.0153335	7.5210115	3642	Pointe Sud des Douves Blanches
46.0181899	7.5214904	3664	Pointe Nord des Douves Blanches
46.1353881	7.6966106	3507	Stier
47.1744813	9.8632790	1890	BÃ¤rakopf
45.8437980	8.3693478	781	Monte (Pizzo) Castello
45.9890794	9.8261526	2506	Pizzo Farno
45.9215396	9.3946641	2078	Torrione Magnaghi Settentrionale
45.9206599	9.3949842	2040	Torrione Magnaghi Meridionale
47.0619660	7.1325582	444.7	ChÃ¼ngeliinsel
46.7403879	8.4219341	2514	Pfriendler
45.8121246	10.3452202	1004	Dos de Vampe
47.4378381	9.2205326	626	BÃ¶l
47.0334198	6.6727438	1288	Le Meix Musy
46.0605473	8.8228773	1217	Col du Scimi
45.8967991	7.8782549	3435	Punta Vittoria
46.0086641	9.8803695	2441	Pizzo Cernello
45.8134250	10.4170796	2064	Dosso Alto
46.0237305	9.5802608	2269	Monte Salmurano
46.0496471	9.8178519	2481	Cima di Valle Sambuzza
45.9795220	9.8054010	2230	Cima di Mezzeno Occidentale
45.9790847	9.8160079	2230	Pizzo Camilla
47.3910190	9.8175440	1354	GrÃ¤sakopf
45.8454967	10.3165182	2081	Monte Singla
45.8234804	7.7914299	3132	Monte Pinter
47.0439733	9.7760812	2434	Verakopf
46.6941366	6.3126948	1175	CrÃªt Cantin
45.9269338	9.8301236	2054	Zucco degli Agnelli
45.9189073	9.8240509	1984	il Cimetto
45.9052596	7.7384003	3321	Rocca di Verra
46.7123581	8.1129920	2303	Wandelhoren
45.8453250	10.3587486	2155	Seconda Colombina
46.0858692	8.4908035	1850	Cima della Forcola
47.2711872	10.1807784	1937	Gehrner Berg
45.9096426	8.8919682	471	Il Mottarello
45.9120803	6.4999137	2311	Mont Rachais
45.8940052	6.4936217	2521	La Grande TorchÃ¨re
45.8898953	6.4709527	2322	Aiguille des Calvaires
45.8299379	6.4307292	2024	Aiguille de Manigod
45.9642615	6.5900695	1751	TÃªte de l'Adroit
45.9657904	6.5727599	1761	Le Bouton de Cornacu
45.8661076	6.2409053	1681	Pointe Nord
45.9475927	8.2528620	2117	Cima Ravinella
45.9523972	8.2468216	2187	Punta dell'Usciolo
46.1942898	8.7365488	795	La Colma
47.1618455	9.0893681	1764	PlÃ¤ttlispitz
46.7012601	8.0987711	2711	Garzen
46.1582539	8.3971800	2011	Monte Alom
46.0159226	8.5454944	1634	Monte Todano
47.2784300	9.7338630	1505	MÃ¤nnle
45.8055626	10.3796667	1343	Corna Avert
47.4156994	9.1223011	801	Chapf
45.8424508	7.9912216	2501	Cima delle Croci
47.1645330	10.1485887	2534	Vordere Hasenfluh
45.8413159	10.3766908	2086	Dasdanino
45.8398697	10.3117808	1930	Dosso della Croce
47.7179760	9.0688533	442.8	HÃ¶hrenberg
47.7224747	9.0653734	457	Walzenberg
45.8291769	7.9212845	2494	Corno d'Otro
45.9995807	5.9115191	585	CrÃªt de Tilly
45.9603179	6.2467049	1620	CrÃªt des Outalays
45.9481973	6.2380943	1834	TÃªte du Parmelan
47.8373621	8.2909883	877.0	Vogtsbuck
46.1633970	8.5341167	1967	Monte Ziccher
47.2830110	9.7546830	1576	Sandrinakopf
47.8462684	6.9120249	1252	Haute Bers
47.2815850	9.7625370	1785	Nob
45.8767724	7.9145471	2466	Corno di Stofful occidentale
45.8765782	7.9223026	2385	Corno di Stofful orientale
47.0673356	6.4726864	1092	Mont Chaumont
45.8443402	7.8653609	3042	Corno Grosso
46.1521214	8.3817732	1767	Croce di Rovareccio
46.1731205	8.4932664	2062	Cima Trubbio
46.1887306	8.5492825	1508	Monte Corno
45.9371519	8.8485449	878	Monte Marzio
46.1567904	8.5646154	1504	Monte la Cavallina
46.1597600	8.5183950	1766	Il sassetto
46.1627950	8.4771845	1803	la Cima
46.1836575	8.4771806	2056	Cima Alta
46.1996594	8.4664952	2200	Pizzo di Fontanalba
46.1930927	8.4213707	2417	Cima dei Casaletti
46.1810145	8.4116146	2340	Pizzo Locciabella
46.1652053	8.4067640	2127	Monte Loccia di Peve
46.1680994	8.4065762	2074	Pizzo Cazzola
46.1613688	8.4268022	2026	Monte Mater
46.5088441	8.7685064	1969	Pizzo di Cruarescio
46.5214529	8.7540053	2662	Pecian
46.1517829	8.3975017	1768	Monte Corgiolo
47.2775100	10.1803300	1964	HÃ¼ttenkopf
47.2797800	10.2280700	1877	Auf dem Falken
45.8465442	8.1632790	1594	Cima Lavaggio
46.0974228	8.5447748	897	Monte Castello
46.1147615	8.5496722	1317	Monte Netto
46.8177015	9.3862840	735	Bot Danisch
46.8180318	9.3718808	783	Bot Tschavir
46.8106622	9.4130593	681	Plazzas
46.0836748	8.5260393	1618	Motto CantÃ¨
46.1078458	8.5278690	1122	Testa Durone
46.1162155	8.4459078	1672	Monte Bassetta
46.1084393	8.4441108	1829	La Porcella
46.1012090	8.3901430	1924	Pizzo Marcio
46.0904048	8.3560479	1910	Punta i Pisoni
46.7171118	7.4570017	1668	Tschingelflue
47.2785130	10.1195280	2039	Seekopf
45.8086501	7.9954116	1852	Punta Sparone
47.2805640	10.1390170	2136	LeopoldshÃ¶rnle
45.8772693	7.9017413	2423	Corno Molera
46.1928414	8.4827599	2289	Pizzo Ruggia
46.1718224	9.1705655	2316	Monte Marmontana
46.9592361	6.6328494	1293	CrÃªt du Cervelet
45.8389188	8.2283495	1342	Cima di Grignano
46.9618368	6.6579378	1210	CrÃªt du Sapel
46.9623531	6.6388798	1308	CrÃªt du Vent
46.9467514	6.6136319	1278	Mont Brenin
46.9405962	6.6381698	1015	Le Mont de Couvet
45.8924339	7.9632681	2747	Punta Chiara
45.8505957	10.3549204	2131	Dosso Craparo
47.7572818	6.8900889	926	TÃªte des Mineurs
45.8330379	8.1034040	1060	Torre delle Giavine
47.2514140	10.1497860	2196	Warther HÃ¶rnli
46.0141955	9.9933237	2202	Pizzo Fratelli Franco e Orlando Semperboni
47.2388100	10.1072420	2412	Juppenspitze
47.2553580	10.1346870	2040	Saloberkopf
46.0520799	9.0605685	1511	Cime di Noga
46.5005875	8.8487188	2360	Poncionetto
45.8564299	8.2131553	1055	Cima del FalÃ²
45.8588011	8.1991385	1248	Galerno di Cravagliana
47.2939919	7.6847690	1033	Wannenflue
45.8029809	8.0945875	1608	Sasso delle Gaie
45.8151391	8.0566370	2064	Cima dei Laghetti
47.6724559	10.0795505	831	Hasenberg
45.8939231	8.1971916	1895	Cima Kaval
46.4836922	8.8624394	2433	Poncione di Nara
46.4856274	8.8622813	2423	Sasso Bianco
45.8611727	9.9241720	1094	Cima Tagliate
45.9712118	9.7732630	2117	Monte Mencucca
47.6405951	8.0569430	712	Heul
47.6100953	7.9898600	730	HochstÃ¤tt
47.6538148	8.0212811	903	Riegelhalde
47.6707302	8.0325837	950	KohlensrÃ¼tte
47.6779589	8.0430091	948	Wenni
47.6289613	8.0971238	586	KÃ¶pfle
47.6844868	8.0885441	834	Berg
47.7107221	8.1029718	951	Dachsberg
47.7189684	8.0941199	994	Bruggrain
45.8037678	8.2212456	1431	Bric delle Galline
47.6834401	8.0540196	925	SÃ¤genberg
47.6975105	8.1019354	907	Geissberg
47.7541089	8.1625397	905	GoldebÃ¼hl
47.7705447	8.1593886	1113	Glaserkopf
47.7681297	8.1690515	1087	GieÃbacherkopf
47.7612565	8.0943712	1057	Ahornkopf
47.7709467	8.0516067	1043	SackkÃ¶pfle
47.7689138	8.0355289	1166	Oren
47.7623874	8.0270888	1218	Farnberg
47.7573654	8.0267437	1172	Hirz
47.7466334	8.0845712	1063	Hohberg
47.6913516	8.0120246	1001	Schellenberg
47.6912019	8.0929535	876	RossbÃ¼hl
47.7019759	8.1324527	901	Stutz
47.7125914	8.0863406	1012	RÃ¼tte
47.7167131	8.0864272	1026	BÃ¼hl
45.9144360	8.4749704	865	Croce Monte Camoscio
45.8650516	8.1732254	1430	Cima Scarcione
45.8804577	8.3608042	1228	Monte Saccarello
45.8835436	8.3094285	1643	Monte Croce
47.2024920	9.2706853	1539	Spisslen
47.2066609	9.2833636	1483	Mittelberg
47.2098204	9.2942482	1476	Lauiberg
46.1464169	7.7004257	2922	AdlerflÃ¼e
47.7525699	8.0713477	1097	Brendenkopf
47.7448040	8.0536385	1082	WachtbÃ¼hl
47.7297423	8.0774312	1050	Geisberg
45.8301590	7.8918475	2708	Cornello di Tailly
45.8351291	7.9013253	2272	d'Sender Houre
45.8235860	7.8870409	3031	Corno di Puio
45.8582689	7.8732470	3018	Corno Foric
47.2586920	10.1157780	1811	Falkenkopf
46.1741857	9.2491928	1360	Motto di Piaghedo
46.1304588	8.9439862	1260	Cima di Medeglia
46.0207199	7.6535813	3472	Ãbihorn
45.9128278	7.9994834	2789	Pizzo Montevecchio
45.9231116	8.0075318	2798	Pizzo Quarazzola
46.7582846	7.6500679	950	GrÃ¼sisberg
46.1601932	7.3637498	2469	Mont CarrÃ©
47.4516595	7.2810929	816	Glaserberg
47.0264424	9.7433449	2393	Girenspitz
47.0236246	9.7451742	2297	HÃ¶chstelli
46.6309501	9.8644466	2990	Kesch Pitschen
46.9988302	7.8595188	1246	Rotchnubel
47.0042244	7.9326453	1366	GrÃ¼eblihÃ¤ngst
46.9727067	7.9437725	1260	Champechnubel
47.0956495	7.8379466	778	Gummechnubel
47.0880484	7.8120533	786	HorÃ¼ti
47.0292764	7.9005252	1117	DÃ¼rregÃ¼tsch
47.0407789	7.8814764	1165	Gume
46.9869840	7.9428576	1168	Hundschnubel
46.9403609	7.8921545	1094	Risiseggknubel
46.9553544	7.9317526	1140	GrÃ¤tliegg
46.9677942	7.9457859	1246	Rotegg
46.9965930	7.8359171	1204	Rislauhoger
46.9801427	7.8611530	1316	Schynezingge
46.9911315	7.9005452	1257	Chanzel
46.9942545	7.9014117	1270	Schynliegg
46.9891855	7.9034900	1220	Buechbodenegg
46.9791063	7.9015062	1147	Fuchsegg
46.8584011	7.9928414	1811	TÃ¤lle
46.8487475	7.9798451	1921	Turm
46.8454807	7.9712268	2091	HÃ¤chle
46.8340514	7.9575644	2092	Hengst
46.8083389	7.9534957	1704	Achs
46.7794432	7.9945899	2141	Balmi
46.7644025	7.9654036	2070	Schnierenhireli
46.7439311	7.9299636	2106	Wytlouwihoren
47.0342688	7.8144942	1002	HambÃ¼elegg
47.0609894	7.8973126	1006	HÃ¶chstutz
47.2354633	7.5458570	581	Rehhubel
47.1103423	7.4366546	653	Hubel
47.1645316	7.4724265	571	Sandacherhubel
47.1202903	7.6633521	625	Ieschberg
47.1145757	7.6739349	628	Britteberg
47.0902074	7.6388917	615	FÃ¼Ã¼stleberg
47.0921133	7.6295061	618	Allmed
47.0896509	7.6190751	596	LÃ¤ngeberg
47.0766979	7.6093801	599	Ruedisberg
47.0722247	7.6142892	566	HÃ¼ntu
47.0598313	7.6445421	699	Binzberg
47.0523634	7.5992886	610	Rohrmishubel
47.0449444	7.5825181	656	Schneiteberg
47.0379239	7.5649018	650	Haselberg
47.0180320	7.5711481	677	Gwinghubel
46.9771546	7.5886682	936	Diepoldshusenegg
46.9474871	7.5934069	923	LÃ¼Ã¼seberg
46.9454887	7.5944040	877	HÃ¼beli
46.9363931	7.5835899	828	Worbberg
46.9460449	7.6656590	991	GeissrÃ¼gge
47.2109580	9.4013705	1314	Summerigchopf
46.8996807	7.8627433	1161	Buhusegg
46.9260191	7.8964771	1154	Glicheberg
46.9248614	7.9067738	1227	HÃ¶ch
46.9256741	7.9296931	1074	BÃ¤rgli
46.1361836	8.9785315	1201	Matro
46.9377616	7.9365234	1208	Balmlichnubel
46.9651074	7.8325131	1083	GuggernÃ¼lli
46.8509936	7.9234677	1489	SchÃ¼belsmoosegg
46.7690606	7.7561168	1207	Hubel
46.7730471	7.7991673	1511	Stouffe
46.7530552	7.7976123	1939	Bluemhorn
46.7494706	7.8076819	1955	Schibe
46.8392416	7.9090151	1441	Sidemoosflue
46.8424222	7.9097438	1351	LÃ¼tscherligÃ¼tsch
47.2720940	9.8987470	1775	Hahnenkopf
46.8535578	7.6486909	1097	Barschwandhubel
46.8471316	7.7196104	1020	Fuchsegg
46.8059240	7.7281803	940	Undere Hubel
46.8023659	7.7854247	1427	Chnubelegg
47.7055566	10.0940600	1010	Ochsenkapf
46.8186280	7.8097725	1306	Turner
47.1411122	7.6186408	522	Grosser FÃ¤ngleberg
46.7940284	7.7546710	1208	Bichsel
46.6072493	9.4874504	2720	CurvÃ©r Pintg da Neaza
46.8535948	7.4461186	980	Imihubel
46.7702778	7.4528023	1034	Gspeeshubel
46.7487595	7.4620417	1548	Obere Gurnigel
46.7374195	7.4599466	1616	Zigerhubel
46.6304642	7.2934736	1970	ChÃ¤llihorn
46.6350464	7.2666110	1795	TÃ¼rmli
46.6440003	7.2495598	1866	Pointe de Bremingard
46.6148945	7.2352700	2011	Vanil d'Orseire
46.6080536	7.2251092	1804	Laubspitz
46.6201309	7.2104774	1812	Dent de Vounetse
46.6162234	7.2047470	1692	Pointe sur le Roc
46.6136751	7.1857614	1238	Mont ChupiaÃ´
46.6149783	7.1928312	1463	Brenlox
46.6233228	7.2166066	1806	Tour Ronde
46.7005990	7.2705622	1644	Schwyberg
46.3994454	7.4737146	2702	Laufbodehore
46.3858578	7.3562525	1844	BurgbÃ¼el
46.3937782	7.3509129	1986	Holzersflue
46.3979254	7.3605763	2116	Gubihubel
45.9402463	10.5192601	2375	Monte RemÃ 
45.9483416	10.5235178	2167	Pissalat
45.9511935	10.5433392	2228	Monte Lavanech
46.9136514	8.6987810	2270	MarchstÃ¶ckli
47.7008452	7.9954121	1008	Erlenberg
45.9807088	7.3193398	3454	Bec de la Lya
45.9823611	7.3240553	3345	Aiguille de Bocheresse
46.8442146	8.0456550	1767	Wasserspitz
46.8569672	8.0446530	1680	Bleikechopf
46.8617192	8.0721580	1798	BÃ¤renturm
46.8435379	8.0718387	1792	Haldimattstock
46.8692797	8.0736764	1767	Sattelstock
46.8766218	8.0903422	1808	Trogenegg
46.8734282	8.1024482	1813	Nollen
46.8748135	8.1161400	1786	Riedmattstock
46.8819013	8.1257465	1583	GrÃ¼enengÃ¼tsch
46.8925337	8.1113102	1689	Glaubenstock
46.8888547	8.0926430	1834	Sewenegg
46.8877834	8.0669002	1900	Chli FÃ¼rstein
46.9026434	8.0507966	1919	Baumgartenflue
46.8491388	7.8770838	1368	GÃ¼nhorn
46.8332208	7.8277533	972	BurenhÃ¼beli
46.8309480	7.8262333	967	Jodershubel
47.0078490	7.9770722	1210	MÃ¤ttebergegg
47.0388346	7.9783316	1105	Waldighubel
47.0415582	7.9848092	1103	ChrÃ¼zhubel
47.0745171	7.9290241	886	Ãmmehorn
47.0897906	7.8458105	804	Ãlichnubel
47.1080780	7.8527338	731	Bisig
47.1077745	7.8479205	722	Michelberg
46.8628312	8.1026712	1756	RiedmattstÃ¶ckli
46.8685307	8.1187497	1650	HeidberistÃ¶ckli
46.9052039	8.1199083	1648	BÃ¤rnerstig
46.4870102	7.0700890	1713	L'Aiguille
